Date,Open,High,Low,Close,Adj Close,Volume
2017-09-20,288.269989,288.890015,280.500000,283.559998,278.429688,1312900
2017-09-21,284.339996,284.820007,275.220001,277.619995,272.597229,1503100
2017-09-22,275.859985,277.989990,268.019989,271.609985,266.695923,1661900
2017-09-25,268.950012,270.000000,259.000000,263.690002,258.919250,1996500
2017-09-26,265.000000,265.790009,258.000000,258.190002,253.518723,1894200
2017-09-27,262.549988,262.549988,255.139999,257.760010,253.096527,1277500
2017-09-28,256.160004,258.549988,253.199997,257.350006,252.693939,970500
2017-09-29,257.149994,265.399994,256.320007,263.809998,259.037079,1445900
2017-10-02,265.140015,267.200012,261.500000,266.589996,261.766754,882000
2017-10-03,267.950012,274.739990,266.709991,272.170013,267.245819,1791900
2017-10-04,271.100006,271.700012,268.450012,270.929993,266.028259,1669400
2017-10-05,270.929993,273.829987,268.390015,273.100006,268.159027,977300
2017-10-06,271.489990,276.829987,271.489990,276.690002,271.684052,947900
2017-10-09,276.980011,277.000000,272.519989,275.630005,270.643219,964300
2017-10-10,277.839996,277.880005,266.279999,269.329987,264.457184,1528300
2017-10-11,267.799988,269.209991,265.420013,268.799988,263.936798,1058100
2017-10-12,269.079987,274.559998,269.079987,271.760010,266.843231,900000
2017-10-13,273.269989,279.790009,272.820007,279.649994,274.590485,971000
2017-10-16,282.000000,283.399994,279.660004,282.579987,277.467468,1327500
2017-10-17,283.200012,283.390015,277.119995,279.850006,274.786896,1099400
2017-10-18,281.000000,281.010010,276.410004,277.730011,272.705231,1057300
2017-10-19,275.000000,279.779999,273.179993,276.709991,271.703674,736400
2017-10-20,279.000000,281.959991,276.279999,276.630005,271.625153,624300
2017-10-23,275.429993,278.510010,273.010010,275.089996,270.113037,838800
2017-10-24,276.000000,283.779999,273.579987,280.540009,275.464417,1146500
2017-10-25,279.989990,284.130005,271.929993,275.209991,270.230804,1416400
2017-10-26,277.000000,278.309998,271.179993,276.059998,271.065399,1165900
2017-10-27,276.600006,284.369995,274.019989,283.529999,278.400269,1499500
2017-10-30,280.839996,282.369995,275.100006,276.510010,271.507294,1273900
2017-10-31,275.000000,283.000000,274.630005,281.920013,276.819427,837500
2017-11-01,284.079987,284.609985,275.559998,275.970001,270.977051,1537500
2017-11-02,275.630005,282.100006,272.140015,276.100006,271.104675,882900
2017-11-03,275.010010,285.440002,275.010010,280.519989,275.444733,1400000
2017-11-06,300.000000,310.000000,298.000000,309.690002,304.086975,3173200
2017-11-07,308.500000,311.720001,305.829987,306.589996,301.043091,1427500
2017-11-08,306.000000,320.670013,305.010010,314.179993,308.495758,1432600
2017-11-09,312.529999,316.489990,307.019989,312.859985,307.199615,1105200
2017-11-10,309.609985,310.920013,302.320007,302.869995,297.390320,1956500
2017-11-13,301.149994,308.489990,301.000000,302.160004,296.693176,1137600
2017-11-14,300.609985,301.869995,294.200012,298.559998,293.158325,1068200
2017-11-15,297.010010,304.290009,296.000000,302.470001,296.997620,1539100
2017-11-16,310.809998,332.200012,305.100006,326.239990,320.337555,3654400
2017-11-17,340.000000,375.100006,340.000000,367.500000,360.851044,6049600
2017-11-20,362.000000,363.000000,338.519989,344.070007,337.844971,3479800
2017-11-21,348.500000,355.899994,343.899994,345.000000,338.758118,2190800
2017-11-22,344.059998,355.390015,344.059998,347.700012,341.409363,2011200
2017-11-24,342.000000,347.000000,340.750000,344.209991,337.982452,705800
2017-11-27,341.000000,343.079987,332.570007,333.529999,327.495667,984500
2017-11-28,332.399994,336.579987,326.500000,331.989990,325.983551,1464500
2017-11-29,330.630005,331.209991,318.190002,324.420013,318.550476,1718100
2017-11-30,323.059998,330.809998,318.200012,328.709991,323.480774,1518800
2017-12-01,324.630005,328.609985,318.350006,323.899994,318.747284,1184100
2017-12-04,326.010010,335.880005,323.709991,328.910004,323.677551,1343000
2017-12-05,325.640015,328.000000,316.260010,317.989990,312.931274,1397100
2017-12-06,312.010010,321.500000,312.000000,318.279999,313.216675,1466200
2017-12-07,320.850006,323.519989,316.540009,320.350006,315.253754,1125000
2017-12-08,326.450012,329.350006,320.140015,321.510010,316.395325,1700300
2017-12-11,325.130005,344.920013,324.190002,344.769989,339.285309,1772700
2017-12-12,341.809998,346.700012,331.589996,344.519989,339.039246,1351500
2017-12-13,350.000000,364.510010,349.510010,357.799988,352.108002,1630500
2017-12-14,355.010010,363.720001,354.589996,356.429993,350.759796,1294700
2017-12-15,355.149994,356.549988,349.119995,355.790009,350.129974,1862800
2017-12-18,361.100006,369.540009,360.109985,363.399994,357.618927,1377000
2017-12-19,362.410004,370.350006,359.000000,361.869995,356.113251,1506800
2017-12-20,361.579987,363.290009,355.510010,362.429993,356.664307,959700
2017-12-21,371.640015,377.640015,370.119995,371.359985,365.452301,1450000
2017-12-22,375.679993,376.019989,363.040009,365.630005,359.813416,742000
2017-12-26,362.850006,366.000000,352.329987,361.540009,355.788513,845000
2017-12-27,362.079987,363.899994,358.070007,361.630005,355.877075,565400
2017-12-28,361.429993,362.820007,345.209991,349.950012,344.382904,1860900
2017-12-29,348.890015,350.119995,337.679993,345.070007,339.580505,1673700
2018-01-02,348.000000,355.420013,343.989990,348.369995,342.828003,1926300
2018-01-03,349.989990,350.570007,340.779999,341.989990,336.549469,1436900
2018-01-04,344.750000,348.010010,336.600006,340.010010,334.600983,1253900
2018-01-05,349.750000,350.000000,341.230011,344.269989,338.793213,1428000
2018-01-08,345.309998,347.970001,336.619995,344.769989,339.285309,1252500
2018-01-09,348.950012,348.989990,336.339996,339.049988,333.656250,1056200
2018-01-10,337.500000,337.790009,332.500000,334.899994,329.572296,916000
2018-01-11,335.459991,337.959991,325.779999,327.399994,322.191620,1796800
2018-01-12,329.589996,332.399994,324.130005,328.829987,323.598907,1057000
2018-01-16,332.380005,334.940002,320.109985,322.079987,316.956238,1622000
2018-01-17,323.880005,327.799988,322.220001,324.399994,319.239319,1031400
2018-01-18,325.160004,325.160004,316.700012,322.190002,317.064484,1326100
2018-01-19,330.149994,331.950012,323.000000,325.549988,320.371033,1413800
2018-01-22,325.769989,331.600006,321.000000,331.500000,326.226349,1017300
2018-01-23,332.380005,337.690002,329.010010,334.570007,329.247528,1232600
2018-01-24,335.510010,343.769989,322.119995,324.630005,319.465698,2004600
2018-01-25,327.350006,332.459991,325.160004,329.589996,324.346771,1123300
2018-01-26,330.910004,341.040009,330.790009,335.910004,330.566254,1457300
2018-01-29,343.000000,343.000000,326.260010,326.700012,321.502777,1939100
2018-01-30,323.420013,326.100006,316.799988,322.799988,317.664764,1170000
2018-01-31,327.220001,328.529999,319.989990,320.160004,315.066833,1057500
2018-02-01,318.070007,322.140015,313.339996,316.059998,311.031982,1038800
2018-02-02,315.010010,321.230011,311.660004,317.399994,312.350677,1184700
2018-02-05,315.000000,325.899994,312.450012,312.450012,307.479492,1534700
2018-02-06,305.480011,316.589996,304.600006,313.839996,308.847382,1633700
2018-02-07,311.869995,314.769989,307.089996,309.000000,304.084320,1754100
2018-02-08,294.410004,315.000000,289.329987,289.609985,285.002747,3059700
2018-02-09,291.720001,296.649994,283.839996,291.630005,286.990692,2421900
2018-02-12,293.260010,296.440002,287.820007,294.899994,290.208618,1085500
2018-02-13,291.549988,302.269989,291.500000,300.109985,295.335754,978900
2018-02-14,299.859985,307.619995,299.500000,306.049988,301.181274,846300
2018-02-15,309.970001,311.269989,304.260010,309.570007,304.645264,853000
2018-02-16,309.779999,312.100006,306.760010,307.440002,302.549133,663500
2018-02-20,304.260010,313.230011,303.799988,310.790009,305.845886,1103700
2018-02-21,313.559998,316.209991,306.359985,306.750000,301.870117,1189700
2018-02-22,308.000000,313.369995,306.000000,309.440002,304.895020,844600
2018-02-23,312.700012,313.000000,305.579987,311.640015,307.062744,757300
2018-02-26,313.000000,316.899994,307.700012,308.559998,304.027985,838000
2018-02-27,307.670013,308.899994,294.269989,296.309998,291.957855,1365700
2018-02-28,298.709991,300.500000,292.720001,293.350006,289.041382,1166700
2018-03-01,294.000000,295.209991,284.000000,286.549988,282.341217,1532500
2018-03-02,283.170013,289.690002,279.000000,288.709991,284.469513,1463900
2018-03-05,289.000000,296.190002,288.709991,294.779999,290.450348,1135300
2018-03-06,298.380005,301.470001,297.070007,300.700012,296.283417,919500
2018-03-07,297.119995,307.279999,296.700012,306.320007,301.820862,937200
2018-03-08,308.899994,314.190002,307.149994,313.450012,308.846191,1730800
2018-03-09,314.440002,318.790009,311.279999,312.529999,307.939667,1034200
2018-03-12,312.549988,317.750000,311.959991,314.290009,309.673798,813600
2018-03-13,314.540009,317.299988,306.019989,311.619995,307.043030,908200
2018-03-14,314.329987,318.179993,312.209991,314.170013,309.555603,930300
2018-03-15,317.880005,329.000000,317.000000,325.579987,320.797943,1527100
2018-03-16,324.149994,328.390015,323.119995,326.940002,322.137970,1714700
2018-03-19,320.070007,324.359985,310.279999,317.950012,313.280060,1402700
2018-03-20,317.959991,320.019989,311.220001,314.609985,309.989044,666300
2018-03-21,313.799988,321.829987,311.000000,319.769989,315.073273,939300
2018-03-22,312.000000,314.760010,299.690002,302.510010,298.066833,1414900
2018-03-23,301.859985,302.809998,295.350006,295.660004,291.317444,697800
2018-03-26,302.690002,302.690002,289.799988,297.380005,293.012207,1032900
2018-03-27,297.380005,297.380005,278.940002,280.760010,276.636292,1832600
2018-03-28,282.579987,282.579987,270.579987,274.540009,270.507660,2124000
2018-03-29,276.679993,283.880005,274.809998,280.390015,276.271729,1301500
2018-04-02,281.989990,285.570007,272.920013,275.859985,271.808258,708900
2018-04-03,278.220001,280.040009,269.019989,271.220001,267.236389,1220700
2018-04-04,263.980011,277.899994,261.880005,276.959991,272.892120,984100
2018-04-05,278.459991,282.510010,276.350006,278.070007,273.985779,838000
2018-04-06,274.209991,279.660004,270.489990,272.739990,268.734070,631500
2018-04-09,275.670013,287.589996,275.200012,280.510010,276.389954,1041700
2018-04-10,287.250000,289.440002,278.179993,282.489990,278.340881,1019000
2018-04-11,280.720001,287.010010,280.010010,281.739990,277.601868,506800
2018-04-12,275.989990,278.750000,272.209991,275.809998,271.758972,1255700
2018-04-13,277.000000,277.750000,269.859985,272.989990,268.980438,870800
2018-04-16,271.660004,275.579987,268.790009,272.679993,268.674957,724300
2018-04-17,272.000000,280.000000,271.269989,278.179993,274.094177,729500
2018-04-18,278.010010,281.940002,274.190002,277.220001,273.148254,774500
2018-04-19,275.730011,276.369995,269.750000,275.140015,271.098877,911100
2018-04-20,272.470001,272.779999,262.019989,266.299988,262.388672,1650400
2018-04-23,264.940002,268.200012,260.320007,260.779999,256.949738,894200
2018-04-24,261.970001,262.420013,251.830002,254.100006,250.367859,1543700
2018-04-25,255.860001,256.549988,248.449997,249.070007,245.411743,1186300
2018-04-26,252.899994,255.729996,250.139999,250.539993,246.860138,827000
2018-04-27,253.259995,256.000000,249.179993,253.929993,250.200348,636500
2018-04-30,255.960007,260.899994,255.509995,257.070007,253.294235,639300
2018-05-01,257.609985,262.570007,257.519989,260.950012,257.117249,488300
2018-05-02,260.350006,260.500000,254.000000,254.770004,251.028015,857800
2018-05-03,254.000000,256.140015,248.750000,249.210007,245.549698,1160300
2018-05-04,248.000000,253.309998,243.990005,251.570007,247.875015,975500
2018-05-07,253.210007,256.690002,252.759995,255.559998,251.806396,686800
2018-05-08,255.500000,259.359985,255.179993,258.160004,254.368240,702900
2018-05-09,257.929993,261.579987,257.510010,259.950012,256.131958,640800
2018-05-10,261.350006,268.070007,261.170013,266.880005,262.960114,951700
2018-05-11,269.489990,270.000000,264.480011,267.700012,263.768097,711800
2018-05-14,269.140015,271.070007,266.690002,269.549988,265.590942,992300
2018-05-15,266.850006,269.299988,261.140015,266.350006,262.437927,1050800
2018-05-16,266.529999,269.410004,263.529999,266.000000,262.093018,1815900
2018-05-17,250.860001,252.199997,240.070007,246.160004,242.544464,4957000
2018-05-18,243.220001,249.190002,243.220001,246.330002,242.711975,1096700
2018-05-21,246.899994,247.860001,231.449997,233.589996,230.159103,2187700
2018-05-22,232.470001,239.490005,232.470001,235.380005,231.922806,1367600
2018-05-23,233.000000,237.740005,230.880005,232.529999,229.114670,1137200
2018-05-24,232.089996,232.740005,222.320007,223.029999,219.754211,2095500
2018-05-25,223.929993,230.279999,223.100006,228.559998,225.202988,1616500
2018-05-29,227.149994,232.399994,227.000000,230.300003,226.917450,1643000
2018-05-30,230.380005,230.869995,224.820007,227.009995,223.675751,1131600
2018-05-31,226.350006,228.929993,225.660004,228.320007,225.194672,1046600
2018-06-01,229.300003,234.839996,228.100006,232.479996,229.297714,1084100
2018-06-04,234.669998,238.699997,233.529999,237.410004,234.160233,1283000
2018-06-05,240.000000,240.000000,235.509995,238.350006,235.087372,1100900
2018-06-06,238.089996,240.800003,234.029999,237.929993,234.673111,1078800
2018-06-07,237.470001,241.690002,237.050003,239.630005,236.349854,1076300
2018-06-08,236.800003,243.990005,233.550003,243.580002,240.245773,1182900
2018-06-11,245.279999,256.049988,244.869995,253.199997,249.734085,1989000
2018-06-12,255.699997,264.350006,255.300003,257.440002,253.916046,1859300
2018-06-13,259.010010,262.790009,252.750000,255.210007,251.716568,1071800
2018-06-14,254.449997,256.109985,251.460007,255.039993,251.548889,895900
2018-06-15,251.889999,255.729996,250.110001,254.880005,251.391113,1718200
2018-06-18,250.740005,252.940002,248.580002,252.360001,248.905609,932100
2018-06-19,242.970001,252.500000,242.720001,249.190002,245.778992,1064800
2018-06-20,253.399994,256.299988,248.250000,254.899994,251.410828,945600
2018-06-21,252.610001,257.179993,250.580002,254.190002,250.710541,687200
2018-06-22,256.209991,260.850006,255.070007,259.399994,255.849197,961300
2018-06-25,254.160004,256.239990,245.000000,248.330002,244.930756,1302400
2018-06-26,249.550003,253.500000,248.009995,249.979996,246.558151,1208200
2018-06-27,250.550003,252.080002,242.490005,243.860001,240.521942,882200
2018-06-28,242.009995,247.660004,238.729996,246.630005,243.254028,923400
2018-06-29,249.720001,254.419998,248.600006,252.669998,249.211349,930700
2018-07-02,249.429993,251.970001,247.619995,250.649994,247.218994,767700
2018-07-03,258.000000,258.959991,249.389999,249.580002,246.163651,681200
2018-07-05,250.119995,256.489990,249.529999,256.260010,252.752228,918600
2018-07-06,255.300003,262.850006,255.259995,261.190002,257.614746,1141100
2018-07-09,265.000000,269.799988,263.730011,267.570007,263.907410,1093100
2018-07-10,268.000000,270.459991,263.000000,265.239990,261.609283,727900
2018-07-11,260.220001,267.510010,259.000000,265.519989,261.885406,848000
2018-07-12,267.170013,268.089996,263.799988,267.100006,263.443817,778800
2018-07-13,267.989990,267.989990,263.880005,266.109985,262.467377,348200
2018-07-16,267.179993,269.920013,264.500000,268.070007,264.400543,507400
2018-07-17,264.200012,269.149994,261.519989,266.420013,262.773163,538000
2018-07-18,266.980011,266.980011,258.149994,261.619995,258.038849,721200
2018-07-19,259.850006,265.649994,257.820007,262.109985,258.522125,623700
2018-07-20,264.519989,266.000000,262.279999,264.250000,260.632843,533400
2018-07-23,262.679993,263.649994,258.529999,261.279999,257.703491,505300
2018-07-24,264.220001,266.470001,263.380005,263.769989,260.159393,519300
2018-07-25,265.470001,270.640015,265.160004,270.359985,266.659180,427300
2018-07-26,266.450012,268.790009,266.149994,267.649994,263.986267,427900
2018-07-27,266.440002,268.399994,261.010010,264.910004,261.283783,529800
2018-07-30,265.600006,265.600006,257.549988,259.609985,256.056335,541400
2018-07-31,256.309998,258.519989,249.809998,258.000000,254.468384,624600
2018-08-01,256.480011,261.130005,255.020004,258.720001,255.178543,375400
2018-08-02,254.539993,255.779999,252.080002,255.029999,251.539047,782700
2018-08-03,254.539993,260.339996,254.539993,258.130005,254.596634,528300
